Grupo2 7586.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,1,0,0,0,1,0,1,0,0.001589825,0.002331002,0,0.03225806,1,0.01,0.6666667,1,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.01886792,0,0,0,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.1136364,0.04477612,1,0,0,0,1,0,0,0.01342282,0,0,
Grupo2 7619.0,1,1,0,0,0,1,0,1,0,0,0,0.04255319,0,0,0.5,0,0,0,0,1,0,0.009538951,0.002331002,0.01926782,0.03225806,1,0.01,0.6666667,1,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0425,0.01886792,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.5,0.015625,1,1,1,0.1666667,0.1094527,1,0,0,0,0,0,0,0.02013423,0,0.04878049,
Grupo2 7643.0,0,0,0,0,0,1,0,1,0,0,0,0.02127660,0,0,0.5,0,0,0,0,0,0,0.007949126,0,0.01926782,0,1,0,0.6666667,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.01886792,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5,0,1,1,1,0.06060606,0.03980100,1,0,0,1,0,0,0,0.006711409,0,0,
Grupo2 7644.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,0,0,1,1,0.008744038,0.001165501,0.01926782,0.09677419,1,0.01,0.6666667,1,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.04716981,0,0,1,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.015625,1,0,1,0.05303030,0.03482587,1,0,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo2 7645.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,0,0,0,0,0.007949126,0,0.01926782,0.03225806,1,0.01,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.009433962,0,0,1,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0.015625,1,1,1,0.07575758,0.04975124,1,0,0,0,1,0,0,0.006711409,0,0.02439024,
Grupo2 7648.0,0,0,1,0,0,1,0,1,1,0,0,0.06382979,0,0,0,0,0,0,0,0,0,0.004769475,0.001165501,0.009633911,0.06451613,1,0.01,0.6666667,0,0,0.07142857,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.01886792,0,0,1,0,1,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,1,0,0.07575758,0.04975124,1,1,0,0,1,0,0,0.02013423,1,0,
Grupo2 7649.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0,0,0,1,0,1,1,0.004769475,0.001165501,0.009633911,0,1,0,0.6666667,0,0,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,0,0.03787879,0.02487562,1,0,0,0,0,0,0,0.01342282,1,0,
Grupo2 7665.0,0,1,0,0,0,1,0,1,0,0,0,0.06382979,0,0,0.5,0,1,1,0,0,1,0.01033386,0.003496503,0.01926782,0,1,0.01,0.6666667,0,1,0.02857143,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0.009433962,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,1,0.03787879,0.02487562,1,0,0,0,1,0,0,0.01342282,0,0,
Grupo2 7672.0,0,1,0,0,0,1,0,1,0,0,0,0.02127660,0,0,0.5,0,0,1,0,0,1,0.0007949126,0,0,0.03225806,1,0.01,0.6666667,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.03125,0,0,1,0.06060606,0.03980100,1,0,0,1,1,0,0,0.01342282,1,0,
Grupo2 7673.0,1,0,1,0,1,0,0,1,0,0,0,0.04255319,0,0,0.5,0,0,1,0,1,1,0.007949126,0.001165501,0.01734104,0.03225806,1,0,0.6666667,1,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.04545455,0.03980100,1,0,0,1,0,0,0,0.006711409,0,0,
Grupo2 7676.0,0,1,0,0,0,1,0,1,1,0,0,0.04255319,1,0,0.5,0,0,0,0,1,1,0.01430843,0.001165501,0.03275530,0.03225806,1,0.01,0.6666667,1,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0235,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,0,0,0,0.04545455,0.03482587,1,0,0,1,1,0,0,0.006711409,0,0.02439024,
Grupo2 7682.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,0,0,1,1,0.005564388,0.001165501,0.007707129,0.03225806,1,0,0.6666667,1,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0195,0.009433962,0,0,0,0,1,0,0,0,0,0,0.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.06060606,0.03980100,1,0,0,1,1,0,0,0.006711409,1,0.02439024,
Grupo2 7686.0,0,0,0,0,0,1,0,1,1,0,0,0.04255319,0,0,0.5,0,0,1,0,1,1,0.01510334,0.002331002,0.03275530,0.09677419,1,0.01,0.6666667,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0215,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,0,0.05303030,0.03482587,1,0,0,1,1,0,0,0.01342282,0,0.02439024,
Grupo2 7690.0,0,1,0,0,0,1,0,1,0,0,0,0.08510638,0,1,0.5,0,0,0,0,1,1,0.01112878,0.001165501,0.02312139,0.06451613,1,0.01,0.6666667,0,1,0.1285714,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0365,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,1,0.05303030,0.04477612,1,0,0,0,1,0,0,0.06040268,0,0,
Grupo2 7694.0,0,0,0,0,1,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,1,0,0,1,0.001589825,0.001165501,0,0.03225806,1,0.01,0.6666667,0,1,0.02857143,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,0,0.04545455,0.02487562,1,0,0,0,1,0,0,0.006711409,1,0,
Grupo2 7699.0,0,0,1,0,0,1,0,1,1,0,0,0.08510638,0,0,0.5,0,0,1,0,1,1,0,0,0,0.09677419,1,0.01,0.6666667,1,1,0.05714286,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.015625,1,0,1,0.05303030,0.009950249,1,0,0,0,1,0,0,0.02013423,0,0,
Grupo2 7710.0,0,0,0,0,0,1,0,1,1,0,0,0.04255319,0,0,0.5,0,1,1,0,0,1,0.001589825,0.002331002,0,0.03225806,1,0,0.6666667,0,0,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,0.03030303,0.01990050,1,1,0,0,1,0,0,0.01342282,1,0,
Grupo2 7716.0,1,1,1,0,0,0,0,1,0,0,0,0.04255319,0,0,0.5,1,1,1,0,1,0,0.01589825,0.003496503,0.001926782,0.03225806,1,0.01,0.6666667,1,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.5,0.015625,0,0,1,0.07575758,0.07462687,1,0,0,1,1,0,0,0.006711409,0,0,
Grupo2 7718.0,0,0,0,0,1,0,0,1,1,0,0,0.02127660,0,0,0.5,0,0,1,0,0,1,0.001589825,0,0,0,1,0.01,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.01886792,0,0,0,0,1,0,0,0,0,1,0.1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,0.03787879,0.02487562,1,1,0,0,1,0,0,0.01342282,1,0,
Grupo2 7768.0,0,1,0,0,0,0,0,1,0,0,0,0.02127660,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.04545455,0.02985075,1,0,0,0,1,0,0,0.006711409,1,0,
Grupo2 7769.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.007154213,0.001165501,0.01541426,0,1,0.01,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.009433962,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,1,0,0.02272727,0.01492537,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo2 7793.0,0,0,0,0,0,1,0,1,0,0,0,0.04255319,0,0,0.5,0,0,0,0,0,0,0.0007949126,0,0,0,1,0,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.04545455,0.02985075,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo2 7843.0,0,0,0,0,0,1,0,1,1,0,0,0.1276596,0,0,0.5,0,0,1,0,1,0,0.001589825,0.001165501,0,0.03225806,1,0.02,0.6666667,1,1,0.04285714,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.01886792,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.04545455,0.02985075,1,1,0,1,1,0,0,0.02013423,0,0.02439024,
Grupo2 7847.0,0,0,0,0,0,1,0,1,1,0,0,0.1063830,0,0,0.5,0,0,0,0,0,0,0,0,0,0.06451613,1,0.01,0.6666667,1,1,0.05714286,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,0,0.02272727,0.01492537,1,0,0,0,0,0,0,0.02684564,0,0,
Grupo2 7850.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,1,0,0,0,1,0,1,0,0.005564388,0.001165501,0.01348748,0,1,0.02,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0.01886792,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.1136364,0.07462687,1,1,0,0,1,0,0,0.02013423,0,0,
Grupo2 7880.0,0,0,0,0,1,1,0,1,1,0,0,0.1063830,1,0,0.5,0,0,1,0,1,0,0.007949126,0.002331002,0.01541426,0,1,0.01,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.03773585,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0.5,0.015625,0,0,0,0.07575758,0.04975124,1,0,0,1,1,0,0,0.01342282,0,0,
Grupo2 7917.0,0,0,0,0,0,1,0,1,1,0,0,0.1063830,0,0,0.5,0,0,1,0,1,1,0.005564388,0.002331002,0.003853565,0,1,0.01,0.6666667,0,0,0.04285714,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0.02830189,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.09848485,0.06467662,1,1,1,1,1,0,0,0.01342282,1,0,
Grupo2 7937.0,0,0,0,1,0,0,0,1,1,0,0,0.04255319,0,0,0.5,0,1,0,0,1,0,0.002384738,0.003496503,0,0.03225806,1,0.01,0.6666667,0,0,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.01886792,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0.5,0,1,0,1,0.09848485,0.1044776,1,0,0,1,1,0,0,0.01342282,1,0,
Grupo2 7938.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,1,0,0,0,0.0007949126,0.001165501,0,0.03225806,1,0.01,0.6666667,0,0,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,1,0,0.05303030,0.05472637,1,0,1,0,1,0,0,0.006711409,0,0,
Grupo2 7939.0,0,0,0,0,0,1,0,1,1,0,0,0.06382979,0,0,0.5,0,0,1,0,1,0,0.002384738,0.002331002,0.001926782,0.03225806,1,0.01,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.02830189,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0,1,1,0,0.08333333,0.05472637,1,0,0,1,1,0,0,0.02013423,1,0,
Grupo2 7953.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0.0007949126,0.001165501,0,0,1,0.01,0.6666667,1,0,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0,1,0,1,0.04545455,0.009950249,1,1,1,0,1,0,0,0.006711409,0,0,
Grupo2 7965.0,0,1,0,0,0,0,0,1,0,0,0,0.1276596,0,0,0.5,0,1,1,0,1,0,0.0007949126,0.001165501,0,0.03225806,1,0,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.009433962,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,1,0.03787879,0.02487562,1,0,0,0,1,0,0,0.04697987,1,0,
Grupo2 8046.0,0,1,0,0,0,0,0,1,1,0,0,0.04255319,1,0,0,0,0,0,0,1,0,0.01112878,0.002331002,0.02697495,0,1,0,0.6666667,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.02830189,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0,1,1,1,0.05303030,0.03482587,1,0,0,0,1,0,0,0.01342282,1,0,
Grupo2 8086.0,0,0,0,0,0,1,0,1,1,0,0,0.04255319,0,0,0,0,0,0,0,0,0,0.01271860,0.001165501,0.01926782,0,1,0.06,0.6666667,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.09090909,0.05970149,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo2 8089.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.5,0,0,1,0,1,0,0.001589825,0.002331002,0,0.03225806,1,0.01,0.6666667,0,0,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.009433962,0,0,0,0,1,0,0,0,0,0,0.1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.5,0,1,0,1,0.08333333,0.05970149,1,0,0,0,1,0,0,0.006711409,1,0,
Grupo2 8107.0,0,0,0,0,0,1,0,1,1,0,0,0.1276596,1,0,0.5,0,0,1,0,1,0,0.007949126,0.002331002,0.01541426,0,1,0.01,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.03773585,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.04545455,0.02985075,1,0,0,1,1,0,0,0.01342282,1,0,
Grupo2 8130.0,0,0,0,0,0,1,0,1,0,0,0,0.02127660,0,0,0.5,0,0,0,0,1,0,0.0007949126,0.001165501,0,0,1,0,0.6666667,1,0,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.03787879,0.02487562,1,0,0,0,0,0,0,0.01342282,0,0,
Grupo2 8233.0,1,0,0,0,1,0,0,1,0,0,0,0.04255319,1,1,0.5,0,0,0,0,1,1,0.008744038,0.001165501,0.02119461,0.03225806,1,0.01,0.6666667,0,0,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.009433962,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0.03125,1,0,1,0.08333333,0.2537313,1,0,0,1,1,0,0,0.06711409,0,0,
Grupo2 8260.0,1,0,0,0,0,1,0,1,1,0,0,0.02127660,0,1,0.5,0,0,0,0,1,1,0.009538951,0.002331002,0.01541426,0.03225806,1,0.01,0.6666667,0,1,0.01428571,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.1439394,0.1592040,1,0,0,0,1,0,0,0.006711409,0,0.02439024,
Grupo2 8266.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.5,0,0,1,0,0,1,0.0007949126,0.001165501,0,0,1,0,0.6666667,0,0,0.1571429,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0385,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,1,0,0.04545455,0.09950249,1,0,0,0,0,0,0,0.06711409,0,0,
Grupo2 8284.0,1,0,0,0,0,1,0,1,1,0,0,0.04255319,0,0,0.5,0,0,1,0,1,0,0,0,0,0,1,0.03,0.3333333,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.02830189,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.5,0,1,0,1,0.04545455,0.02985075,1,0,0,0,1,0,0,0.02684564,0,0,
Grupo2 8377.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0.005564388,0.001165501,0.01156069,0,1,0,0.6666667,0,0,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.09090909,0.05472637,1,1,0,1,0,0,0,0.006711409,0,0.02439024,
Grupo2 8388.0,0,0,0,0,1,0,0,1,0,0,0,0.04255319,0,0,0,0,0,0,0,0,1,0.04133545,0,0.1001927,0.03225806,1,0.01,0.3333333,1,1,0.08571429,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.009433962,1,0,1,0,1,0,0,0,0,0,0.1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0.5,0.015625,1,1,1,0.07575758,0.03980100,1,0,0,1,1,0,0,0.01342282,1,0,
Grupo2 8487.0,1,0,0,0,0,1,0,1,1,0,0,0.1276596,0,1,0.5,0,0,0,0,0,1,0.01351351,0.005827506,0.02312139,0.03225806,1,0.02,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0.01886792,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,0,0,1,0.06060606,0.03980100,1,0,0,1,0,0,0,0.02013423,0,0,
Grupo2 8727.0,0,1,0,0,0,0,0,1,1,0,0,0.08510638,0,0,0.5,0,1,1,0,0,1,0.007949126,0.003496503,0.01348748,0.03225806,1,0.01,0.6666667,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.01886792,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.015625,1,0,0,0.03787879,0.02487562,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo2 8877.0,1,0,0,0,1,0,0,1,0,0,0,0.08510638,0,1,0.5,0,0,0,0,0,1,0.02305246,0.01048951,0.03853565,0.03225806,1,0.01,0.6666667,0,1,0.04285714,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.01886792,0,0,1,0,1,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.015625,1,0,1,0.06818182,0.04477612,1,1,0,1,1,0,0,0.02013423,0,0.02439024,
Grupo2 8954.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0.01033386,0.003496503,0.01926782,0.03225806,1,0.02,0.3333333,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.5,0,1,0,1,0.05303030,0.03482587,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo2 9099.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,1,0.01510334,0.001165501,0.03468208,0,1,0,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0195,0.02830189,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0.5,0,1,0,1,0.06060606,0.03980100,1,0,0,0,1,0,0,0.01342282,0,0,
Grupo2 9105.0,0,0,1,0,1,0,1,1,1,0,0,0.02127660,0,0,0.5,0,0,1,0,1,1,0.008744038,0.001165501,0.01926782,0,1,0.01,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0305,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0.5,0.015625,1,0,1,0.07575758,0.04975124,1,0,0,0,1,0,0,0.006711409,1,0.02439024,
Grupo2 9109.0,0,0,0,0,0,1,0,1,1,0,0,0.02127660,0,0,0.5,0,0,0,0,1,1,0.009538951,0.002331002,0.01926782,0,1,0.02,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0.009433962,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.08333333,0.04975124,1,1,0,0,1,0,0,0.02013423,0,0,
Grupo2 9117.0,0,0,0,0,0,1,0,1,0,0,0,0.02127660,0,0,0.5,0,0,0,0,1,1,0,0,0,0.03225806,1,0.01,0.6666667,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.015625,1,0,1,0.03030303,0.01990050,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo2 9130.0,0,1,0,0,0,0,0,1,1,0,0,0.04255319,1,0,0.5,1,0,1,0,1,1,0.002384738,0.001165501,0,0,1,0.02,0.6666667,0,1,0.02857143,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0.01886792,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.5,0.015625,1,1,1,0.1742424,0.09950249,1,0,1,0,1,0,0,0.01342282,1,0,
Grupo2 9149.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0007949126,0.001165501,0,0,1,0,0.6666667,0,1,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0205,0.009433962,0,0,0,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.08333333,0.05472637,1,1,0,0,1,0,0,0.006711409,1,0.02439024,
Grupo2 9153.0,1,1,0,0,0,0,0,1,0,0,0,0.06382979,0,1,0.5,0,1,1,0,0,0,0.004769475,0.001165501,0.009633911,0.03225806,1,0.01,0.6666667,0,0,0.01428571,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0,1,1,1,0.06060606,0.05472637,1,1,0,1,1,0,0,0.006711409,1,0,
